gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm30373,86.72307233229351,-0.9269371810692928,0.31017128304728625,6.216018446073034e-5,3.441299560392253e-4
Gm47135,465.62776813541,-0.2633508949196477,0.18249385593233272,0.029272957543806804,0.07114922869467487
Gm47472,82.93092142001527,-0.03012520560462471,0.17122803736165912,0.7722759772313934,0.8564774905497707
Gm5182,503.5244509013833,-0.07736511844072377,0.10386359482308136,0.33073535573424606,0.47571206351406387
Gm48678,95.8238969962056,0.10707451474601591,0.14737768755390054,0.2809023642070994,0.4234397135475998
Gm47163,609.5081748970758,0.1561539838178003,0.09436162277427894,0.0410545385887605,0.09385853866673195
Rmst,144.70400289941796,2.550669938383848,0.37984799110878803,8.714326409326034e-14,2.288764876547507e-12
BC024063,114.81342811737507,-0.06363919110281945,0.12421692092408802,0.4756787285168413,0.6186033126974716
Gm49325,157.8749077471515,0.05387231492657065,0.13111149748749626,0.557799586976643,0.6915232802313093
A830082N09Rik,457.28336034912,-0.09328282942893532,0.10201250222257849,0.23609212373528887,0.3728439461758062
Gm47024,95.16402175586174,-0.003167788226056575,0.16840481938130694,0.975490127310143,0.9857878298641471
Gm48226,106.33582197289138,0.46554604176987036,0.2074290929139521,0.0016014008840149526,0.006095814613503147
Gm48512,670.7594482014356,0.05930341628840886,0.08225261590019917,0.3717794283616044,0.5182277920740345
Srp54b,264.40039704001606,-0.07884543314837705,0.0972490298209248,0.29858766380406915,0.44238667822209815
Gm48804,361.9701725750781,0.28484457123115253,0.1965675795342491,0.025309092681495154,0.06301928355127345
Gm47590,187.82618407153385,1.4398768538765088,0.3003748072289678,3.6531713226663215e-8,4.010674184724042e-7
4921516A02Rik,156.60180323182098,0.21867131540801443,0.22462301827419917,0.09135603980230068,0.17967806135793385
Gm47341,94.65050600085898,-0.2443524285827797,0.22075135125996292,0.0621537817873359,0.13160394162146397
Gm49358,243.34430520584533,0.36345596840773153,0.254079246822703,0.017126781803278302,0.0454964812074623
A130012E19Rik,93.91132691969179,0.6957088101148583,0.2703792162849714,3.390950943951361e-4,0.001563238537709314
Gm9118,123.94603614457897,0.14653369151617412,0.1390980541546189,0.13349939591786777,0.24076801741087778
Gm47572,166.4380114784476,0.12349457545478343,0.14449689824635917,0.21155609207624215,0.3423923193003746
E430024I08Rik,258.0006659927749,-0.0296496927251061,0.10583811232889992,0.7123294193212437,0.8110994441855316
Rps18-ps5,605.0699343244582,0.1447462172086378,0.09765842588212392,0.06284729469059105,0.13280077193604173
Gm48870,132.2364399789672,0.1426486071517802,0.17908260835307815,0.1997207415449573,0.3282401726952347
Gm48133,163.15688294960412,0.009576560752836435,0.13678723600370563,0.9185342518531253,0.9530411821366913
Gm49654,1419.4653338220678,0.18157744346388538,0.07684990344627192,0.0067305781265785715,0.02075275628615641
D230049E03Rik,102.9918209536195,0.013227391030696346,0.15463876649186667,0.8941515408385391,0.9379339759898768
Gm46430,330.7196121394279,0.07375929309217234,0.10542972452463004,0.35862341859542085,0.5049175071732077
Gm48551,150.95621633156995,0.07193332720492841,0.15147867181771119,0.4699451463560661,0.6137387948276105
Tubb2a-ps2,123.6133311582664,-0.522414832944182,0.2459251959050757,0.0017965540645651851,0.0067060463537315
Gm47428,117.77944940467403,0.5447794333946339,0.23511818709040527,0.001019203552276669,0.004116245690801315
Gm47586,125.01247083140498,-0.17212354237839536,0.18613826721942367,0.13535938485617766,0.24316739405377666
Gm47260,204.17385903789406,0.14283822062335497,0.13966186940996422,0.14388378792086062,0.254539781647158
Zfp935,409.94969891618916,0.10359183682617586,0.14932959640056967,0.29958402150129676,0.4433526876541615
Gm47602,130.36672611780057,-0.23110361758107323,0.19214579629790282,0.05720464473721796,0.12314694405331193
Gm47484,121.42319659930442,-0.06450451743012245,0.15209198493852039,0.5169748788673165,0.6571823073155423
Gm49327,172.9267067619204,-0.016261252649794472,0.12724278048425616,0.8567196830532353,0.912579821502054
Gm7049,135.79255385673693,0.12463730500748199,0.14542894635418926,0.20916656249733687,0.3391488372834271
Adat3,116.62777979299746,-0.11093632669468985,0.17208708334147546,0.30164700642649483,0.4453659145584998
Gm49329,207.1854649911382,0.4234274557285315,0.15053309054125386,3.5607178735124015e-4,0.0016317307576609286
Gm47826,108.40610257416573,0.18621021886796102,0.19091621593836547,0.11359444437166004,0.21320377354412742
Gm35558,662.7353060694054,0.1042698573159583,0.12870126400162868,0.2566579279600766,0.3960306096219746
Gm47603,140.35626017393048,-0.19550253514605864,0.18071957436374964,0.08981000775035311,0.17711810366135922
Gm38699,98.95553456055454,0.24036945611438035,0.21028882125966808,0.05988176945655591,0.12779342275915725
Gm48027,87.07131873284166,0.4649278383373002,0.28278924812722434,0.006879278769923497,0.021147730443702932
Gm19327,92.43171328468848,2.442447176499135,0.3669713460717144,2.084822085698593e-13,5.167170714614743e-12
Gm49602,102.13400656433116,0.03911436772452379,0.13718795499138914,0.6773457435623451,0.7852009099568009
Gm48701,146.7799898687158,0.0181311859153986,0.12471144968181132,0.8386607886759878,0.9012146554052882
Gm48062,141.89716598083245,0.2876746290893381,0.20031779305166636,0.025556177974924318,0.06346645207678261
Gm47583,99.89275690117186,-0.890411821719945,0.33769926983353715,1.7899614534178088e-4,8.877725748517525e-4
Ndufb1,738.8260635243298,0.011117287308096175,0.08881945325423207,0.8753573030755738,0.924504984444854
Gm48872,113.13439559631426,0.1555425138746562,0.1993727630260321,0.1861591081411098,0.3113612371059133
5330409N07Rik,94.42752089557273,-0.04804026409753272,0.203342408544491,0.6661910864436734,0.7762574241348185
Scamp4,765.6822189603679,0.14299609668691343,0.1102576562469042,0.09036274733301895,0.17812263108467394
Gm47155,140.20226022358108,0.025603269989188483,0.11631022955150741,0.7644748373616757,0.8501987221579198
Gm9269,121.56500397230914,-0.09515017849373696,0.13510239728180626,0.31303833156459354,0.4573693281696751
Gm47585,141.2408283795501,-0.2818040800163012,0.18372705803489942,0.021609378526257307,0.05519061262418361
Gm20075,124.97973698324206,0.21881866329331098,0.1891290558960595,0.06734983859420351,0.1402516137559042
Gm36298,159.60802561113366,0.16131260026976713,0.1517791424654739,0.11819283204696183,0.21966632931416671
Gm48139,106.88097009706013,0.1365786231843547,0.15485574155024937,0.18554454033066042,0.3107461111887254
A330084C13Rik,143.5645795021458,-0.5179824002990419,0.24908688469006676,0.0020390400747689287,0.007470819643368133
Gm48239,213.30442346765057,-0.03142030557677379,0.15817153491035946,0.7548886801818007,0.8428860372080692
Gm49027,898.5922052849952,-0.2302410347576778,0.1436440244559254,0.02641503661932835,0.06525880888024199
5330431K02Rik,470.97960518639195,0.1612472288184209,0.17188056408614866,0.14334740519201225,0.2538095928065555
Gm48602,129.81716275195578,0.0715044608765273,0.17202535434599203,0.4981342034414169,0.6396417758462947
Gm48283,810.5248409742624,0.02787838865993305,0.12380343995998404,0.7533466964088109,0.8420038659253909
Gm48582,102.38700551931605,0.2717790177325983,0.2824221315399659,0.06614046775473488,0.1381346696851177
Gm47246,94.5943868337854,-0.038895568701897656,0.15146419854641888,0.6937406206374788,0.7978988762850105
Gm3226,175.95638281424044,-1.1146612573393835,0.2574316203812982,3.533273139613469e-7,3.255262418381355e-6
Gm19716,425.1629558520901,-0.23870744864904553,0.16785913467748217,0.035912471488797386,0.08394114303586456
Gm49336,4140.191834550907,-0.03273928210071441,0.05803145118748595,0.5004199494200388,0.6421013475995873
Gm48342,260.0808323797291,-0.37151041829234605,0.259556527192116,0.01642721284337676,0.043941456635117254
4930519K11Rik,131.67182035788596,-3.2819829565780534e-4,0.13917062796033336,0.997227526300843,0.9985865321083613
Gm49284,139.64945742734793,-0.5526329919700546,0.20896016622954205,4.0468348486371344e-4,0.0018206322741238941
Ndor1.1,103.57340874278778,-0.04664439898122219,0.22342461558349858,0.6832031669900872,0.7901320637483705
Gm48998,223.54251825772525,-1.1442959969475062,0.29822738956186823,2.559194838790734e-6,1.9678003760439616e-5
1700087I21Rik,105.26139053133278,0.17091612158716232,0.22854109730222347,0.17387780532943542,0.2950581080104678
Gm49125,217.02998162052444,0.1010724739042697,0.15572804629565146,0.32141527751922394,0.4655683664724601
Gm20555,90.28792812616213,0.7456403131685274,0.3037459154816967,4.0581741918396076e-4,0.0018250671666695977
Gm49378,55.60324971744754,0.02308556151630997,0.444112118534731,0.7433567260345209,0.8352680870455996
Pnp,362.6841692545146,0.10730589398550247,0.1459726750500932,0.27744921794918054,0.41990655691092343
Rmrp.1,1029.4078567199683,1.0330506623402391,0.27063198100679975,3.2134242672234965e-6,2.412124321978003e-5
ENSMUSG00000115423,188.82249957173164,-0.004094238874093951,0.10733188951939344,0.9597666083433449,0.9768968006588433
D130079A08Rik,175.34208370206272,-0.5795713727136181,0.26710086217662354,0.0013326392841674878,0.0051702206936614535
D130009I18Rik,589.9813635268077,-1.0743945173449136,0.21181769392087083,1.0711551209306475e-8,1.2999496334604646e-7
Gm49207,85.37555759123602,-0.41307785791849755,0.2556248925628198,0.009130024040455926,0.02696969691374966
Gm8341,192.35488451781666,0.4510271456009408,0.21262090621531832,0.0023312424572022815,0.008401475888770538
Gm49077,420.0659455203397,0.02257660869096939,0.08622352996736062,0.7442721073307011,0.835840710881597
Gm49204,298.3432786512971,0.22697364432846703,0.14319687972218278,0.028063495813938803,0.0687385447277984
Gm49190,119.70478674561272,0.006317056485104106,0.1365866774266295,0.9461634368141797,0.9684762869611747
Bc1,128.83380130492827,0.5893950544824801,0.37699136311673154,0.00505991541845616,0.01633334332404166
ENSMUSG00000115801,96.81069863596079,-0.07392974809374066,0.1466530805435421,0.4506281525952577,0.5958391566840258
Gm49521,216.62814064799383,0.011251096293004905,0.11482225922005945,0.8943836641506473,0.9380975796157759
Vps28,2938.1816799139606,-0.01505966723854213,0.05141125626496759,0.7294039896886645,0.82422451645127
Septin2.1,1199.1533422313175,-0.026442587051647492,0.09708440123418041,0.7268532606239972,0.8225428079344417
C030006K11Rik,357.49611810979087,-0.09345383645904826,0.1016903152536518,0.23419052809310403,0.37055349069375154
Pdxp,1936.4407811160395,-0.32139228607771764,0.0785904355060794,5.08795039889036e-6,3.654424082421659e-5
Gm49492,81.36846018077831,-0.02582023638712112,0.15244964929525945,0.7939985324313285,0.8703812336468011
Nnt,213.24703646248875,-0.07970820207360126,0.1473576854794843,0.41793680184208976,0.5636861409275005
Gm49502,157.69528101157053,0.0796616118843474,0.19125198843352406,0.4712428063828344,0.614803466649008
Zc3h11a.1,1003.0607972737643,-0.016107240509580536,0.12026303169832124,0.853409994937815,0.910708162318635
4833412C15Rik,155.8520648263424,0.384608382906446,0.24339209002919165,0.011253158366712864,0.0321019927654398
Lncppara,115.29399646821211,-0.2987397600107125,0.20619219964470875,0.02332827576468339,0.05888477476831352
Gm49450,10124.63719969283,-1.0465616652660632,0.15969459993237753,1.675155059898712e-12,3.658609934012825e-11
Gcat.1,284.07153643915433,-0.04042158105204469,0.15304286035088296,0.6839171888217459,0.7906609039799405
Gm2808,536.7992544886295,-1.189142682699313,0.4448730408590599,9.51862864403205e-5,5.05389946712012e-4
Riok2,440.15102475293185,-0.037438999640542384,0.09398136598752534,0.6123127945468443,0.7363476172047164
Gm49601,347.16787971984456,0.05400534261604369,0.12619326745450068,0.5481723549187338,0.6840371081431759
Magef1,108.69792170944427,0.08242451268725172,0.15875626615306285,0.41990525438170495,0.5655979139938591
Gm49668,122.02917005480936,0.4619179838127448,0.20293446246673763,0.0014898521633433227,0.005706467334596719
Gm49565,108.6440112021624,-1.7796201034285182,0.29787173428094915,6.813568972203188e-11,1.1821062337971671e-9
Gm5165,98.53789470633821,-0.07763587036944346,0.14154731932053852,0.42015184824900126,0.5658010041400331
A630036G19Rik,83.36580878885465,-0.7928865406192122,0.46178749872315905,0.0019571939329497516,0.007220136558781413
Gm2792,229.5074930904608,-0.043482040729556644,0.1487329647931802,0.6572507035977802,0.7697294321085241
Gm49797,184.19183131581903,-0.35663377515409916,0.1381838611593841,9.851855398748217e-4,0.003993259453826276
Gm29721,78.62487069133685,-0.8965939978657328,0.4798595103543904,0.0010939901588922797,0.00436532904996278
Morf4l1-ps1,452.7312358497256,0.010580515161428798,0.07679525916119764,0.8667228388098782,0.919656467263337
Gm49599,116.31870808279336,0.6617593609070226,0.2169490702805285,9.350491810997081e-5,4.981806147398878e-4
Gm41442,2748.883909224095,-0.030315397680869115,0.14864793527148895,0.7564938703849089,0.843812006364002
9030025P20Rik,291.2939119581885,0.27143069462548314,0.16061959367525214,0.016484112894528398,0.044055392196745674
Gm21926,206.12099818001457,-0.03136875986727319,0.10886078066059537,0.7018363997298145,0.803894768946632
Gm49937,187.41206875200567,0.01582501139013647,0.12926732604417487,0.8617295428926542,0.9164897694138936
Gm30531,93.13414855208998,0.07498283307738825,0.1498715401688393,0.4493309030466426,0.5945067737624643
2700054A10Rik,120.95559435116468,-0.055855033674565895,0.13401987291368883,0.5484027260425568,0.6842119699576841
Gm49909,1497.6945478924215,0.007594105809377189,0.08471506321913609,0.9114875274441884,0.9491230340955831
ENSMUSG00000117102,210.9692903209958,-1.1219507605447294,0.1877165326625172,6.039324701547571e-11,1.055211371257631e-9
Gm49883,258.84701744819336,0.031110972431881673,0.13228963559177423,0.735547652318097,0.8290306506774928
C230013L11Rik,118.13893724310776,-0.4375052847084576,0.23293950670176283,0.0045004434683752785,0.014806747500920588
Gm20008,303.5547665906092,-0.2677520060897102,0.11383586704073347,0.00341210957933517,0.011681591383616071
Gm7818,104.55568160900162,0.1640750227216221,0.16445184078619565,0.12835588292011355,0.23339907332393175
Gm36684,1104.3547917658339,0.36486154769872314,0.1026290362906981,3.405858011231217e-5,2.0385499991421832e-4
Gm7072,338.5299476441836,0.09480008251463615,0.1027123293678449,0.2309802823710827,0.36660418995580424
Gm1043,1632.1535822820217,-0.10216809012950671,0.09604272096773024,0.17607590269899542,0.29819587877780573
Gm18271,100.11251484427213,0.057195279905034896,0.24087729907510982,0.6244651548293488,0.7439947555071011
Ptp4a1.1,3028.258921012635,0.2378773040570425,0.08741951351045467,0.001574351091089992,0.0060021221727163485
Ntn3,323.1562369312933,-0.20370020594496926,0.17791710882668876,0.07626934519712612,0.1548262679858602
Gm49980,112.34402777686051,0.15146881146271376,0.1710161632906524,0.1659068399855845,0.2845107134821704
Gm50010,202.6059421148145,-0.011655329363414646,0.11282879269131123,0.8894143625084375,0.9348755113387603
ENSMUSG00000117546,247.3194593471995,-0.5623870116012143,0.21169888786875649,3.812420776675834e-4,0.001732253748693948
Hspe1-rs1,230.04209442824225,0.09434988198804922,0.14081022892838457,0.32814664690017287,0.47265088827365875
Gm50012,87.71717201909941,1.7680574693207185,0.24311957047314783,1.303272729988211e-14,3.8965323999987336e-13
Apbb3,1440.7674606337896,0.24638522266265522,0.10219892828624634,0.003470566227660289,0.011852075074111295
Snhg4,85.16858601926917,-0.024681232250001406,0.1503351594319478,0.8015992830965213,0.8760624584493789
Gm50240,260.9501127251808,-0.019413275468253933,0.12603437205969495,0.8284552989587034,0.8944615980868883
Gm50462,287.35347488831985,-0.11325965711837582,0.1320677914369557,0.22621492113120506,0.36080738035662097
Gm10503,274.8170870644983,0.2626162544628336,0.14848203720978692,0.014687883561903573,0.04003996870357472
Gm50431,151.19566141709853,0.032129379529380345,0.11813493455056989,0.7096704932371857,0.8096435246545942
Eef1a1-ps1,195.9811608813229,0.10857541071390425,0.14761807011047534,0.274891129742385,0.4171626137940986
Snhg4.1,366.84042398739,-0.07858403013620453,0.11465520827112703,0.3555983631456764,0.501633146727948
Gm6789,247.81133931799812,0.046998068285835914,0.1200753495537661,0.5901242142044678,0.7180965455992518
Gm50151,190.83753513106004,-0.005165719819371648,0.15698353250253094,0.9588239760174729,0.9762600212087315
