gene,baseMean,log2FoldChange,lfcSE,pvalue,padj
Gm45606,274.3234850687727,0.15668435452341725,0.11103852253676534,0.023712372038549943,0.12116981817527334
Gm10578,103.85966204182792,0.20978492708472007,0.1976314321200233,0.013552677676302471,0.08293188455871528
Gm35315,91.00667882227654,0.2723681704480891,0.2720665346956266,0.006868408791261674,0.05189252112985108
Gm45605,106.74699100233438,0.052878607212618896,0.11378597101798821,0.3696317332822079,0.6291451831657091
Hspa14,596.938058200348,0.04510137478405135,0.08939215958817039,0.43918499628397617,0.6913503704303843
Gm45507,131.89360204416548,0.09121596187373668,0.11090011431625117,0.14990754239364024,0.3818409293069814
Chmp1b,535.6450031999357,-0.08068518249638393,0.0874634280382917,0.17561196608598723,0.4207718728354777
Brd3os,768.4644056876808,0.14826486127036662,0.0745516012586731,0.011050170801185557,0.07209534106409093
5430430B14Rik,185.4074924794394,0.4147010872871952,0.2684841561428795,9.561794287465742e-4,0.012215387573323064
Gm45632,141.15204359115663,0.6289334853280378,0.2365031595019196,3.212922367561239e-5,8.954022109416141e-4
Gm9347,442.1720347544047,0.08696592044356821,0.12807654120597461,0.1640407647368453,0.40404080934151504
Gm42067,97.78436162636463,0.3003531954547551,0.21395460007679884,0.0028744586663228657,0.02774888859856196
Igip,896.1937270326107,0.10686463229551156,0.06785378816703068,0.044913788704328106,0.18190522749370758
Pde2a,10809.509960615296,-0.06932515814720994,0.09420032984020114,0.25013937582531265,0.508535539101535
Gm45799,225.8276538525325,0.1004043783948955,0.15705957384862343,0.11238640827747093,0.32223400914947337
C130073E24Rik,110.08277740428122,-0.005663088523636632,0.1323922339511083,0.9089914560999061,0.964230340259503
Gm45871,332.7607553641025,0.6459883064817246,0.18672685614740367,3.205877714079248e-6,1.3163333894009393e-4
Gm45250,127.2058102040328,0.23546942455195613,0.18761756491647436,0.007574910244124711,0.055639680612479536
Gm10252,4267.923395894514,0.05588621477987313,0.0836685956644089,0.3309476001156763,0.593802336996628
A030001D20Rik,135.27535977860035,0.0038701472067195243,0.09588037873060648,0.9464280814409495,0.9798325241568654
Gm36445,79.28379422577578,-0.035918369617683556,0.11859226477600171,0.5225662846806852,0.7501585618759707
1700012D14Rik,96.543940082643,0.09325856394046976,0.1512904507684075,0.13303195540095225,0.3556304841902093
Gm45804,1030.1205645181662,0.04725508255446274,0.09662461965652235,0.42460129481485825,0.678572216602628
Gm10033,225.51568422446002,0.09924775706011522,0.1556948348265892,0.11562285446155596,0.3270377202036729
Gm4316,246.38320208512158,-0.012121660575872831,0.13005732134025227,0.8108794066038043,0.9185525984259937
Gm45743,132.7008003821458,0.14172262811065753,0.12238411701906535,0.04135257315777866,0.17208817437753973
Gm45779,217.49929711665703,0.20950443513718406,0.19267950495248884,0.01325857385983478,0.08168999378239548
6330537M06Rik,126.87075355795517,0.018402596065753785,0.10048603772730846,0.7498610535621701,0.8891787117615337
D830024N08Rik,258.01116506055894,0.13775512824397626,0.16128941259195131,0.05139647974261318,0.19846452585251073
Gm32856,436.6467168356524,0.13910579117631938,0.1774762883874258,0.049934889281262065,0.1944480772914096
Gm20163,164.00023885872295,0.03818610048275797,0.10203007239464962,0.5149258480238665,0.7448072616985594
Iqcn,122.54305027431883,-0.38757353188073196,0.3708280256184893,0.0024622237785236153,0.024819699266656215
K230015D01Rik,124.8259164156571,-0.20127535108572178,0.16346313280010338,0.012767382603663925,0.07962968046173784
Gm42047,179.65212859581172,0.25671168028410113,0.21331041724846045,0.0063250393399250544,0.04906286812921714
Gm20735,100.06330463906768,0.1874112014282538,0.21899853117862067,0.02139892050327498,0.11342164490505215
C78859,4590.533590166163,0.012602703704201504,0.07735658648135404,0.8176654398238399,0.9223445867902985
Gm49353,400.2193792164954,-0.026778609004171415,0.09153466555387688,0.6436305724235799,0.8293139530453616
4930444F02Rik,148.89490579149776,0.12267193389974083,0.15491407566106843,0.07083404672029957,0.2424455997649432
Gm5171,106.21205591799793,0.0369320311245679,0.1146359608657521,0.5173978733848761,0.7469010903966838
Gpx4-ps2,526.887632043844,0.01314502655672935,0.08527887267488113,0.8166995179807619,0.9219508708520103
Gm48335,90.66590206192751,0.04949155422136618,0.13432155889176114,0.36828175917879624,0.6276503495317296
Gm48822,140.43753792814917,0.10398143422737328,0.12599894513184834,0.1101195516925888,0.31729886263141727
Gm48611,126.51401240478884,0.020864056467870446,0.11764024721946294,0.7040295627078421,0.8663195442988132
Gm9856,101.45921151868829,0.1432285396855433,0.16044454863604274,0.04572852769923945,0.18420013217764278
Nudt8,183.31795858094554,-0.051488641851587684,0.09558149895687722,0.38573745212021593,0.6439238291390188
Gm47204,105.83605395152354,0.08377942613005622,0.13361113353076698,0.17367789621326313,0.418007879162754
D030034A15Rik,118.35681107310597,0.03925851842151349,0.11755836864973965,0.4892189208470675,0.7283295464097386
Gm35501,137.4468916964633,0.011249215786879749,0.11001239533424137,0.841249727252127,0.9332331837737753
Gm20300,1172.7801747086837,0.024934212999398048,0.089931350109457,0.6654108895677944,0.8446420117761848
Gm49338,639.1918824515241,0.08577690410816886,0.07238801144975979,0.11491842025504778,0.32654327582507003
Gm5831,583.344821583652,0.1253869410374071,0.09856095401229605,0.0526537026707479,0.201252143746551
E030022I16Rik,85.95064182580566,0.22689180387600358,0.20749796736354797,0.010426109596886226,0.06912207643403903
Gm48604,163.55474052839816,-0.013087040930735604,0.09682737071860036,0.8206223604578353,0.9239033210967568
Btbd8,1195.333145551054,-0.20738400526927553,0.11515211564017054,0.0049156243894325395,0.041275161028650316
Gm48796,106.69155394629993,0.05375655418368312,0.10347490082671093,0.368261111058233,0.6276503495317296
Gm49759,603.1846030592375,0.044674601843157156,0.08819498110653742,0.4417868429043185,0.6926115237863708
Gm47113,155.09874976614012,0.8647255855203382,0.19582438880726333,1.3543058932888863e-7,8.96899999652285e-6
Gm47483,92.33890175777823,0.16705559723821772,0.16998107371658605,0.02820680325869308,0.13561725313840023
Gm38431,548.3394096481734,-0.07494985534274823,0.11974853467233053,0.22091692468630778,0.4750143674697787
Gm7435,117.32548294193651,0.18264342665685626,0.19305227706475375,0.022189660145385755,0.11601537931700413
Gm30373,86.72307233229351,0.3989025165646776,0.3006875724218408,0.00160952294725788,0.018272906603062272
Gm47135,465.62776813541,0.03107702822302462,0.10589280395186844,0.5912178234720467,0.7966985176160891
Gm47472,82.93092142001527,0.20837039195526905,0.22450405219435296,0.01536881520362006,0.08980695715284245
Gm5182,503.5244509013833,0.027017737859867712,0.08453335457725926,0.634360488094807,0.8233985766440288
Gm48678,95.8238969962056,0.06833836520083898,0.11393924954884127,0.26065712074271075,0.5204906162479166
Gm47163,609.5081748970758,0.245340223447474,0.0976040978985365,4.902058427703268e-4,0.0076241863273294
Rmst,144.70400289941796,0.7455372948860776,0.4881063801409615,2.2141653706076752e-4,0.004221995206678845
BC024063,114.81342811737507,-0.2205893529458794,0.15549549719228864,0.0073237729085426535,0.054247886162013474
Gm49325,157.8749077471515,-0.04985231707355586,0.10670349448145616,0.40037391826361746,0.6561742848817509
A830082N09Rik,457.28336034912,0.021197624891418826,0.0812912608187559,0.7046322549891262,0.8663654147705041
Gm47024,95.16402175586174,0.10483920988756809,0.157358027587197,0.10247478902870774,0.3042204727839745
Gm48226,106.33582197289138,0.17511244337202436,0.1582456584872066,0.022426726003397433,0.11705610631773287
Gm48512,670.7594482014356,0.11741184127528587,0.08149499529533084,0.04875853091698104,0.191459223409427
Srp54b,264.40039704001606,-0.40912047151403363,0.133531268240123,1.0560427494372047e-5,3.603416783259692e-4
Gm48804,361.9701725750781,0.07953102626463883,0.12182553317926315,0.19768623959047169,0.4468891721922243
Gm47590,187.82618407153385,0.06056053691485566,0.13901466614793215,0.2829350857641351,0.5455845939954002
4921516A02Rik,156.60180323182098,0.025826948848405553,0.12270204817749866,0.6329408508271298,0.8229433608284341
Gm47341,94.65050600085898,0.08979226574434412,0.13911168218116557,0.149327891931196,0.38097518282098464
Gm49358,243.34430520584533,-0.04397538437130939,0.12441796648340694,0.43272973726330516,0.6866372412223873
A130012E19Rik,93.91132691969179,0.08737953528658894,0.14044807041590263,0.1567880249736911,0.39230446711881517
Gm9118,123.94603614457897,5.48664433466865e-4,0.09678750596405647,0.9923967488488322,0.9971729465959633
Gm47572,166.4380114784476,0.06323722740899825,0.10918583775039264,0.2954085817732822,0.5581047408409955
E430024I08Rik,258.0006659927749,0.15560803750197352,0.11302340584388562,0.025213465360532643,0.12604686132753293
Rps18-ps5,605.0699343244582,-0.03449240262026442,0.07685293414394861,0.5288486625337709,0.7543258250452745
Gm48870,132.2364399789672,0.07595992188601489,0.12962908248527238,0.20975236608832593,0.4609687146255127
Gm48133,163.15688294960412,-0.015542946180497449,0.10680114473075504,0.7847315041407411,0.9055911660912745
Gm49654,1419.4653338220678,0.25631900796270723,0.07831163300280734,3.9157391669357935e-5,0.0010531457436313342
D230049E03Rik,102.9918209536195,0.10804308838995363,0.14634994534852408,0.09822628155705598,0.29662940333900845
Gm46430,330.7196121394279,0.14205854129651696,0.10467801681593118,0.0340906789451515,0.15303534374867936
Gm48551,150.95621633156995,-0.01302451252789433,0.11006280206185227,0.8167808028440581,0.9219508708520103
Tubb2a-ps2,123.6133311582664,-0.011775104055842499,0.1113734281239153,0.8331501183747982,0.929582854310825
Gm47428,117.77944940467403,0.1310140181551286,0.15040141991007772,0.059100875062163986,0.2167437987226389
Gm47586,125.01247083140498,0.10876094102341484,0.14164605004697664,0.09737671929068914,0.2952216515398284
Gm47260,204.17385903789406,0.34760978526512665,0.1862942462405209,6.7113215127718e-4,0.009590494013262533
Zfp935,409.94969891618916,0.16063026890466797,0.15289341944840126,0.030433899222832884,0.14281324595308778
Gm47602,130.36672611780057,-0.007736255938197628,0.10855704809490899,0.8908103111101826,0.9538945078797393
Gm47484,121.42319659930442,0.033895828935983266,0.11302452628239838,0.5523388736204149,0.7705855936423418
Gm49327,172.9267067619204,-0.06626187332005039,0.11065726970785401,0.2749263587839011,0.5367796619908216
Gm7049,135.79255385673693,0.032345747953654164,0.10377671353863846,0.5780643030574586,0.7875894353569046
Adat3,116.62777979299746,0.038611169259105245,0.11819802533791075,0.49489860885803233,0.7321766830193177
Gm49329,207.1854649911382,9.684398455760327e-4,0.09065054643469832,0.9865302891941502,0.9950933591789667
Gm47826,108.40610257416573,0.2674142025067003,0.22574310717651583,0.005790658741484594,0.04657549566804413
Gm35558,662.7353060694054,-0.056158612166697534,0.10138183486386027,0.3487982476093371,0.6097489055997413
Gm47603,140.35626017393048,0.056696512610666175,0.11526764966854562,0.3384399125317757,0.6008796256221408
Gm38699,98.95553456055454,0.01959222143651483,0.11543297766067893,0.7234522702585637,0.8752195113970721
Gm48027,87.07131873284166,0.07939840359184618,0.14237688837761142,0.1851698349003746,0.4322813690715039
Gm19327,92.43171328468848,-0.008534543989389878,0.1361899335436204,0.8600488569294682,0.9401918547796582
Gm49602,102.13400656433116,0.02083087216229747,0.1060933970950994,0.7159174806320299,0.8716575439906021
Gm48701,146.7799898687158,0.028466813586977436,0.10113309407101355,0.6242575324583536,0.8167909333432842
Gm48062,141.89716598083245,0.06493031154055312,0.1183668450766316,0.2789439456415884,0.5407666859321822
Gm47583,99.89275690117186,0.04240831787525559,0.13107781257592732,0.43558456199030027,0.6887715833885133
Ndufb1,738.8260635243298,-0.016895163304110977,0.07845649685746142,0.7589164571151799,0.8935512252671369
Gm48872,113.13439559631426,0.21130264281731925,0.22120149329767436,0.014519684995711834,0.08677995137175079
5330409N07Rik,94.42752089557273,0.02391467023950195,0.13570045334267766,0.6336512500270385,0.8230466521406083
Scamp4,765.6822189603679,-0.039917715443032235,0.08504345473743861,0.4858271780739429,0.7262345541465589
Gm47155,140.20226022358108,0.073164651654305,0.10318745047637475,0.2331571563787765,0.48960618006712736
Gm9269,121.56500397230914,-9.365765486833056e-5,0.09879652785292041,0.9987004867934294,0.9994307089382941
Gm47585,141.2408283795501,0.0294338835203579,0.10397961689030719,0.6115548679608133,0.8093012867432965
Gm20075,124.97973698324206,0.03989805319328441,0.11357236467367125,0.48803425220553676,0.7274450530817765
Gm36298,159.60802561113366,0.10897335278903214,0.12183964259302123,0.09713051279971506,0.29508394610635613
Gm48139,106.88097009706013,0.30915610185672665,0.20506636073674095,0.0021509851643154465,0.022473142709107437
A330084C13Rik,143.5645795021458,0.02862958343026677,0.11391799843253514,0.6117188739232984,0.8093012867432965
Gm48239,213.30442346765057,0.05057433343843875,0.12339607685025052,0.3768920046786088,0.6366642503608205
Gm49027,898.5922052849952,-0.08189034307330897,0.10299258045665559,0.1871886980463431,0.4344809463981259
5330431K02Rik,470.97960518639195,0.20360795194010772,0.18274729887336305,0.01404415126551371,0.0847603406607535
Gm48602,129.81716275195578,0.049870291316762065,0.1269177661154574,0.3773995493995109,0.6370847813489345
Gm48283,810.5248409742624,0.09478983318849188,0.11490418004799297,0.13759941084157884,0.3635670404861793
Gm48582,102.38700551931605,0.09797611528110274,0.1741051302441493,0.11021002847811505,0.31741106635338345
Gm47246,94.5943868337854,0.13977966974384534,0.15673873967820914,0.04903701343092262,0.1922463180910582
Gm3226,175.95638281424044,-0.04216645624585189,0.11998745936500237,0.4568130504337983,0.704699205415595
Gm19716,425.1629558520901,0.03855143478461258,0.10347128293465024,0.5105346320554514,0.7415122742199092
Gm49336,4140.191834550907,0.04630452165939075,0.05688600321845928,0.2998658282109661,0.561942268836624
Gm48342,260.0808323797291,0.010893697140349597,0.11820815978818551,0.840598273414599,0.9330890810057701
4930519K11Rik,131.67182035788596,-0.10646798808568983,0.13372501300992143,0.10346542318475326,0.3062382793143271
Gm49284,139.64945742734793,0.037441600184751206,0.10619842994682398,0.5206406334022545,0.7485120590860144
Ndor1.1,103.57340874278778,-0.0021509009043998275,0.14028784039300515,0.9633016739209047,0.9868554573650785
Gm48998,223.54251825772525,0.16275569315382202,0.19548704228020536,0.032093693592011016,0.1475662999874549
1700087I21Rik,105.26139053133278,1.1892135461578168,0.3264275890906199,8.045640368931367e-7,4.11229037612019e-5
Gm49125,217.02998162052444,0.2609557232776024,0.20698524078402633,0.005528012104930612,0.04494656970860414
Gm20555,90.28792812616213,0.05388655901261938,0.13256018207157913,0.3374385173892441,0.5998888248067827
Gm49378,55.60324971744754,0.00705145304255973,0.20280817715328828,0.6316231507938608,0.8220109848366378
Pnp,362.6841692545146,-0.05420899659489034,0.11023435267915264,0.3617530806199479,0.6210556720664137
Rmrp.1,1029.4078567199683,0.0938981458161813,0.1458190091467272,0.13368719446552124,0.35678866438591506
ENSMUSG00000115423,188.82249957173164,0.05572127431292051,0.09461390481275157,0.3491832790008054,0.6100327653557447
D130079A08Rik,175.34208370206272,0.023593995209400073,0.11641041182498132,0.6703910593701538,0.8478527907452799
D130009I18Rik,589.9813635268077,-0.608394705101805,0.2496175323096698,5.8536298030767705e-5,0.0014449902187234401
Gm49207,85.37555759123602,-0.1182965962568739,0.15476900680510636,0.07775758501487359,0.2558948199250632
Gm8341,192.35488451781666,0.11546888420964001,0.13449834942419375,0.08376527138680111,0.269334537442604
Gm49077,420.0659455203397,-0.03963983890281657,0.0783663260540995,0.4742450130656955,0.7181890915838747
